X,Y,id,
546018.451657857,5349617.87686783,27238
546092.416218838,5349610.31139699,5757
546186.301642046,5349618.05323019,22535
546911.577519388,5349612.11677446,23753
546032.848342653,5349609.47257544,5755
546032.789836301,5349609.31836343,5756
546451.732538149,5349615.3200134,34355
546009.214444347,5349614.08523219,22544
546249.727318754,5349614.71529911,27843
544979.856453036,5347173.05796132,10824
545761.193866613,5349619.07416747,22419
548147.2617,5352788.3693,2535
547945.1018,5352805.4367,2532
545410.1566,5349455.7904,3590
545225.8843,5349585.3403,3595
545325.3268,5349515.4323,3594
546827.135789456,5349612.52434883,16490
545883.346772993,5349612.95736332,30734
546047.105228274,5349616.7395955,35281
545875.861143611,5349608.12919008,22541
546000.902488241,5349609.14055649,13630
547012.61644173,5349614.13947494,31369
545663.963870695,5349611.98851019,298
545955.293771484,5349613.95907555,13602
546030.624835782,5349608.66344045,13625
546056.803428372,5349615.31616633,36778
546091.232561523,5349607.70190717,22534
546445.127254405,5349607.9446244,36079
545871.605883534,5349609.23933141,27235
546306.098133766,5349613.28067007,38929
546437.347467764,5349602.07806681,37386
546642.502449868,5349636.56726115,19297
546883.609875088,5349614.91693514,16489
545637.429830501,5349637.28602274,5168
546875.749898788,5349614.1534604,23751
546934.687996152,5349606.51132179,16482
546144.666521127,5349616.94803483,13604
546247.646158615,5349605.00608096,31166
547180.362012297,5349616.23640707,17226
546539.185156645,5349586.45504415,19344
545992.915697903,5349603.60064948,13628
547469.150594776,5349699.52981049,19550
545754.604182035,5349604.41470994,22531
545772.891045227,5349604.3376551,22536
546035.537986121,5349605.17555897,22538
546172.981306197,5349609.26937228,30727
546912.167176414,5349605.24863997,16483
546023.784247906,5349601.94604019,13624
546023.283821037,5349601.88814653,27237
546096.033894912,5349605.4489318,13627
546163.734658469,5349606.37435926,33324
546180.401853459,5349613.78400298,27231
544597.810925749,5347165.60032929,10766
546246.791069145,5349598.30307595,23317
547016.67134611,5349615.93166584,28082
545768.210930238,5349598.45019753,13611
545821.847322679,5349598.50154203,30732
545862.131709168,5349606.79997414,300
545981.041385592,5349599.31708019,13594
545983.769252483,5349600.4879702,13629
546153.9828888,5349607.03478346,35279
546556.284872438,5349617.26119241,29125
546244.861375116,5349597.43961899,15517
546499.942008981,5349600.56357214,40336
546616.937509673,5349638.52025086,32133
545569.328427302,5349598.81296824,18783
546014.105781247,5349599.59749727,22543
546507.233427484,5349598.43755495,39853
546534.946232593,5349599.36483379,36087
546542.638466961,5349604.01088417,34364
546867.164619572,5349609.41369982,28127
545665.57542339,5349602.14897149,297
545781.946468384,5349600.91465692,27232
545048.89561486,5347147.42949209,21363
544761.898526148,5347146.74986902,10800
544778.002064103,5347145.66221332,10798
545061.030382748,5347127.30308699,10789
544633.221168206,5347121.46936997,10757
544853.173154514,5347143.92440807,10795
545733.026039609,5347156.82591451,18873
546751.9848,5352520.4271,2567
545845.798252437,5349595.822363,6583
545845.888215404,5349595.57690444,6584
545949.804496906,5349595.65529933,39560
545995.287279357,5349600.1650927,13621
544649.127889031,5347113.47516942,10755
545995.445768501,5349600.33261317,13622
546088.612603839,5349598.91645189,13598
546303.209871192,5349604.82338554,38053
546437.174132182,5349601.91638299,6195
546830.799614496,5349597.2569303,23752
545563.001483102,5349591.773434,18784
546324.625692752,5349626.29499268,33637
546968.609068796,5349607.15078936,31374
545751.430708568,5349595.04130578,13588
545975.617240126,5349597.88046416,19699
546456.032872284,5349597.13790511,19786
546459.431115725,5349597.04734105,25308
546825.377131856,5349603.20107071,16491
546833.744691971,5349590.4138299,37020
545708.808863063,5349596.64637049,13619
545822.219994837,5349597.07580011,13599
545822.977247002,5349597.02748674,22540
545911.205178122,5349601.98409509,35278
545982.569860239,5349590.0355785,13593
546004.377900737,5349599.05831882,13623
546246.354955243,5349595.05161853,15494
546367.765597098,5349627.52025737,15542
546482.66711817,5349578.66846149,41279
547275.237542513,5349602.02334489,19533
545668.761584376,5349593.08393053,13469
545789.490899214,5349594.90158289,30728
545877.706314925,5349601.01349905,13618
546359.334524119,5349629.60044225,15543
547034.905187568,5349619.73260238,15873
545814.49717427,5349591.13625089,128
545814.675813915,5349591.04819771,129
545814.6893197,5349591.02107303,27226
545920.937905696,5349601.94288533,36775
545940.416763296,5349598.63473573,38845
546049.311207976,5349593.39067598,13612
546049.449449223,5349593.43780081,22532
546237.297993701,5349591.26588392,15495
546333.616806257,5349629.25497108,31164
546429.249146571,5349595.88454923,19267
546921.134131226,5349601.5387575,16484
545669.233716891,5349591.2567957,38840
545676.73125132,5349595.62423698,13470
545901.800262647,5349598.84942382,33323
546446.286899448,5349598.38377578,6196
546858.255229683,5349604.99604971,31378
546907.6115306,5349601.07820699,35623
545564.529879861,5349590.67632468,24793
545766.336146714,5349590.45137603,13595
545842.478100515,5349593.4984344,6582
545948.374826364,5349590.72548594,5753
546570.777059068,5349624.3470298,19295
546848.768416853,5349602.3426305,33792
547026.622284427,5349616.73882983,23741
545892.566987856,5349595.26735337,30726
545930.498359749,5349599.70649906,37943
545957.221827325,5349592.57408846,5752
545966.940191153,5349593.20106082,5754
546022.771572453,5349595.44883923,13590
546889.830950774,5349593.21640218,31373
547269.638737098,5349595.19614202,25174
545560.987248862,5349589.85280816,18781
545770.498735531,5349592.04381724,13610
546040.49473418,5349596.93656154,13614
546244.254129243,5349586.12994618,15384
546496.782558427,5349591.1161125,40718
546898.08355046,5349598.45645767,33789
546928.559406212,5349596.25269778,23749
546933.005270569,5349596.68115915,16478
546942.964660293,5349596.16734508,16479
545704.500691672,5349589.82062182,13620
545986.429977783,5349588.13809137,22529
546235.136288606,5349590.37414749,31135
546840.250515817,5349597.92419174,35626
547263.789309681,5349587.5276292,29228
547283.933215251,5349605.57123917,19532
545886.678803804,5349587.70390475,27225
547203.874554137,5349622.51605117,17223
545749.245515695,5349585.46151362,13586
546051.563217232,5349583.98009503,13613
546058.374215653,5349589.58771925,13592
546529.098290399,5349592.48902971,37393
545570.708682969,5349587.12076468,18780
545685.511327441,5349591.80945284,22475
545787.317428235,5349586.67264285,33325
545832.625420235,5349594.80901813,13616
545854.084993038,5349588.29072422,22539
545949.631968119,5349582.83097699,19698
546426.066622316,5349586.97368092,25035
545950.186536351,5349581.67799748,6581
545950.525156699,5349581.81614943,6580
547195.096644898,5349620.46667886,17224
545693.062422498,5349586.93966725,27192
545692.973515894,5349586.06035858,30704
546833.257597275,5349589.99804589,28128
546952.662990103,5349595.9819716,23746
545556.984798705,5349581.70752654,18782
545709.12379637,5349581.03122775,22542
545750.923343606,5349584.24060074,22527
545765.156782613,5349580.65423577,13596
546269.813981206,5349586.7782081,27839
546829.636931359,5349585.35171023,33787
547005.599610332,5349607.91969792,38125
545813.984000246,5349581.26840571,22524
546149.27413677,5349581.67848143,5931
546155.273205626,5349582.44316853,15458
546519.521590036,5349590.64114963,38410
546885.526411362,5349584.28532973,28122
545962.316436258,5349574.96328101,22528
545975.454325565,5349581.0242443,13584
546163.626190954,5349587.66680605,15459
546244.053168948,5349579.99861236,15383
546986.934501995,5349608.9891573,35624
546017.131416067,5349588.35451579,13589
546227.738048989,5349583.8012928,27798
546996.70343694,5349606.85189035,37019
546173.125886466,5349586.44513312,23297
545785.211780948,5349577.89183056,35280
546795.531734217,5349544.08413835,31365
545847.346939398,5349585.67544912,13615
545910.815914976,5349576.00154104,13575
545855.409024807,5349588.42783303,27234
546300.9469219,5349595.44663034,36929
546454.921478752,5349582.86043415,41849
546464.670883644,5349583.34309433,41687
546510.751073994,5349589.38159511,39217
546579.565037589,5349626.85256904,19294
545585.178071935,5349573.43619401,28878
545941.789091454,5349575.35830881,30725
546195.685789077,5349570.37740888,5924
546607.336380471,5349635.96943093,29126
546961.711405034,5349600.08874151,28123
545581.234131604,5349575.07295619,24741
545758.148204764,5349577.78646258,13579
545887.117628832,5349578.2462864,22523
546202.149060136,5349569.78335601,5159
546870.698731679,5349573.98592122,16475
547267.874092016,5349576.4617609,19543
545766.469254177,5349572.88883254,22533
544466.1893,5351326.6642,2772
544560.3435,5351420.726,2753
546001.515624151,5349579.44607269,13582
546825.165623685,5349576.94734694,31371
545564.241684813,5349567.56533082,554
545564.292683831,5349567.5148725,555
545668.042759434,5349581.98897276,37937
545815.814480249,5349571.76220657,13573
545917.680683369,5349572.6286619,22525
546152.641247889,5349573.08473992,15541
545556.523858646,5349572.91085756,24794
546066.305529488,5349590.0012679,13591
546862.767495133,5349568.42340344,16474
546880.178557902,5349575.88880105,23745
545740.99457927,5349580.00797749,13587
545765.21217518,5349571.97141038,13578
546180.962560238,5349580.41777044,27800
546261.441153115,5349583.56849541,23341
546448.389290551,5349575.8472727,41987
545572.300296781,5349571.68974746,18659
545975.615312158,5349565.88071115,13577
545710.810824187,5349572.24210624,27236
545761.377641563,5349568.05163648,40117
545782.529034801,5349569.28355287,36777
546241.85820577,5349572.41010756,15433
546423.664709845,5349577.8242681,29114
546220.391831607,5349577.12731089,23295
547256.162995524,5349569.87843752,34434
545564.335039488,5349565.04867455,18739
545718.832267442,5349567.01208516,30729
546745.133513547,5349560.94734999,19394
546817.04126068,5349561.03188609,23743
545882.242292612,5349569.61556054,13572
545948.026741465,5349575.90004677,13580
546414.83415603,5349575.77912219,32122
546821.400954851,5349569.99052654,28120
545689.703566981,5349567.00289841,22516
545919.980764304,5349563.44848336,27227
546588.746411658,5349629.28591774,379
545955.597600109,5349575.27117873,13581
545966.24485508,5349568.99011156,13576
545566.924933207,5349561.92742815,18776
545819.069002501,5349562.65610012,9917
545875.893371746,5349562.00141281,13571
545984.056009148,5349560.14756458,5723
546405.68691986,5349572.33142471,34357
546491.506940493,5349582.77633566,41023
546900.574339185,5349567.32394561,28116
545660.464781668,5349575.71428096,36768
545695.594055805,5349566.60955078,27219
545732.684159773,5349574.80824479,22530
545921.455741757,5349560.57432635,13566
546861.679705508,5349563.40801384,16471
546866.03941216,5349566.73770147,16477
545907.299206433,5349567.25524872,13574
545721.364469837,5349565.61082391,13404
545841.085721985,5349562.51139316,19697
545983.671351786,5349560.56868195,22526
546188.520324981,5349573.95373335,31136
546919.606884746,5349572.80098321,33785
547273.86347099,5349568.67816616,19544
545642.706962158,5349566.98464049,33308
545651.722019727,5349570.90341741,35270
545725.068475181,5349568.38038476,27229
545787.151649821,5349559.00240961,13560
545821.739202743,5349560.70529841,5749
546854.519241268,5349564.24324604,16472
546875.298967497,5349570.11026245,16476
546937.085265496,5349569.01340077,37017
545561.247734742,5349561.58740397,34257
545775.889410475,5349563.82548819,37944
545795.075028076,5349561.43181012,22515
545845.820194267,5349554.63262856,25264
545874.136003977,5349560.36692612,27209
545542.15009639,5349561.12937486,28916
545831.136941849,5349563.34003441,5751
545920.083327872,5349557.72422721,13557
546895.880050828,5349559.03169568,23738
546910.031686398,5349570.43382655,31367
546927.865904862,5349570.21721816,35621
545519.74284067,5349557.58823566,18737
545986.064273586,5349558.52342622,5715
545986.098879336,5349558.62205162,5716
546052.182677135,5349577.23546707,22537
546397.826847353,5349566.45442077,36081
545633.388987283,5349563.57185683,30703
545803.832448475,5349561.14014501,27218
545813.580889308,5349562.10084214,30721
545929.913576787,5349561.61309536,22520
545990.26205197,5349556.53840369,13136
546140.14245859,5349583.31959038,5930
545551.979314822,5349562.18050663,31973
545567.864411424,5349555.12393204,18773
545717.10078563,5349556.64740801,13405
545845.448741176,5349552.56057299,5747
545938.120457342,5349566.51091503,27223
546809.838070265,5349554.43238646,16469
547174.344557994,5349609.51412235,24054
545881.312184832,5349554.91433984,13488
546211.655396748,5349572.38045484,15453
546598.050998716,5349632.46550002,380
547294.021510182,5349555.01699635,32220
546253.229105257,5349578.49580343,15540
547280.336925439,5349561.09546277,25179
545522.354761737,5349547.61488061,24777
545571.021736818,5349555.43845553,18774
546372.065885982,5349553.48372206,39214
546388.638335336,5349562.92957143,37388
545514.367895432,5349551.61572657,18738
545625.029948795,5349558.19979344,27191
545703.271723808,5349560.72371093,30722
545710.406162465,5349555.21759439,33320
545759.970761352,5349559.36774156,39561
545893.414292074,5349553.50139715,37941
545999.690540066,5349557.18271713,13564
546008.829127768,5349557.57468394,22518
546018.5148902,5349557.16063391,27221
545680.352963191,5349550.874055,13561
545686.210970735,5349557.9851016,13562
545847.35218258,5349549.85983467,5746
546028.329835042,5349557.78644538,30723
546746.855542755,5349551.52825683,19393
546844.972918837,5349561.50952229,16473
545768.740425381,5349557.58531348,38846
546987.023857334,5349526.82945104,41628
545786.247077403,5349550.5156172,13558
545866.175266378,5349554.58673756,22499
546380.254912396,5349558.08661124,38406
545523.118054344,5349545.95158087,18770
545617.671728529,5349551.45245258,22474
545715.534499926,5349550.51204381,22447
545715.442095424,5349550.25464108,27213
545797.789645683,5349547.04365025,13546
545822.133781201,5349550.97178255,5750
545843.844764274,5349551.8322274,5748
